 -----------------------------------------------------------------------
  Abflußmengen durch die Bauwerkssegmente: Zeit =    10.00000      [Sek] 
  IJBW_Seg-1  IJBW_Seg-2  QBW_Seg [m^3/s] WSPL-1 [müNN]  WSPL-2 [müNN]  
      125099      121005  0.0000000E+00   44.89000       45.00000    
      109237      109234  0.0000000E+00   44.77000       44.63000    
      128737      130004  0.0000000E+00   46.90000       46.96000    
      128690      127458  0.0000000E+00   47.16000       47.07000    
      147971      145324  0.0000000E+00   43.80000       43.80000    
      143952      145324  0.0000000E+00   43.80000       43.80000    
 -----------------------------------------------------------------------
  Abflußmengen durch die Bauwerkssegmente: Zeit =    16200.10      [Sek] 
  IJBW_Seg-1  IJBW_Seg-2  QBW_Seg [m^3/s] WSPL-1 [müNN]  WSPL-2 [müNN]  
      133327      139309  3.8710651E-21   43.40939       43.22483    
      139312      133329 -3.8710651E-21   43.29027       43.41623    
      133331      141984  3.8703959E-21   43.43531       43.32675    
      141989      133335 -3.8699592E-21   43.33253       43.44727    
      135784      141991  3.8699592E-21   43.45884       43.32233    
      141993      135788 -3.8699592E-21   43.31447       43.46866    
      136985      141995  3.8706923E-21   43.46905       43.31488    
      143350      139349 -3.8702759E-21   43.32078       43.46506    
      165277      165283  1.3615929E-21   42.59081       42.44587    
      152729      156939  1.3623782E-21   42.68773       42.57660    
      159532      160684  1.3605663E-21   42.64021       42.48986    
      159525      156957 -1.3607775E-21   42.47936       42.66262    
      155583      159521  1.3606733E-21   42.68201       42.47602    
      158272      152734 -1.3607775E-21   42.64652       42.66191    
      161840      161846  1.3608366E-21   42.63457       42.47023    
      256278      258997  1.0469361E-21   41.21577       41.16769    
      257640      260380  1.0469208E-21   41.21120       41.18264    
      260402      261794  1.0466972E-21   41.20917       41.19039    
      263214      261801 -1.0466370E-21   41.19843       41.21032    
      264648      266145  1.0466728E-21   41.21136       41.20373    
      264654      267608  1.0466370E-21   41.21189       41.20839    
      267612      264659  1.0474284E-21   41.21251       41.21003    
      263244      266178 -1.0553095E-21   41.20660       41.21675    
      264681      261839  1.0472726E-21   41.21796       41.20697    
      787067      787057  1.0977783E-21   32.80199       32.77612    
      782076      782073  1.1101199E-21   32.82193       32.80238    
      779349      779352 -1.1115090E-21   32.80283       32.82126    
      776525      776521  1.1072416E-21   32.82005       32.80180    
      772114      770695  1.0979862E-21   32.82364       32.77718    
      923329      925353 -1.1359312E-21   30.23304       30.26309    
      925994      923984  1.1360910E-21   30.26319       30.23043    
      923983      925993 -1.1360910E-21   30.21425       30.23882    
      925996      923987  1.1359571E-21   30.23100       30.18853    
      923989      925998 -1.1359571E-21   30.17016       30.23801    
      926000      923991  1.1359312E-21   30.20164       30.15511    
      923993      926002 -1.1359571E-21   30.14865       30.18744    
      926662      925332 -1.1360242E-21   30.16438       30.17582    
     1061740     1061733 -2.5229689E-21   27.34671       27.37006    
     1064165     1065052  2.5229689E-21   27.38369       27.34192    
     1060239     1058583 -2.5229689E-21   27.36594       27.40090    
     1061002     1059431 -2.5230265E-21   27.35678       27.37946    
     1060229     1061005  2.5229689E-21   27.37223       27.35047    
     1062470     1064171  2.5264150E-21   27.37996       27.34192    
     1061735     1063293  2.5231139E-21   27.37351       27.34488    
      226213      223691 -6.4941283E-21   39.92286       39.97548    
      264177      267113  4.9519624E-21   39.46761       39.46056    
      332715      337150  5.8176566E-21   38.97026       38.90448    
      392086      396974  6.0341275E-21   38.46631       38.43373    
      416056      418755  6.0614188E-21   38.15187       38.11603    
      437045      440240  5.3577777E-21   37.90611       37.88920    
      458667      455776 -7.6847187E-21   37.54922       37.63202    
      487085      482780  5.6824917E-21   36.81963       36.80101    
      476989      473939  6.9273072E-21   36.73599       36.70624    
      491677      496213  6.2236815E-21   35.89095       35.84153    
      550924      552454  6.2236815E-21   35.15252       35.12944    
      607320      607329  4.9517725E-21   34.41747       34.39537    
      612430      614176  5.7636697E-21   34.38516       34.33179    
      699096      699087 -6.2507410E-21   33.27406       33.30092    
      100938      103928  1.8941350E-21   44.04200       43.96159    
       98087      100946  1.8941854E-21   44.04217       43.97570    
      144213      149502  2.1647167E-21   43.40594       43.40248    
      137741      142894  2.1647834E-21   43.40852       43.40088    
      149549      149540 -9.4706748E-22   42.79102       43.27604    
      145588      144268 -9.4706354E-22   42.90358       43.27601    
      725784      725797  0.0000000E+00   34.02000       34.02000    
      302069      291065  4.4228417E-18   39.90900       39.09000    
      789292      792968 -2.2114209E-17   31.63600       31.74000    
      763417      760518  0.0000000E+00   31.88100       31.85000    
      771863      769025  0.0000000E+00   31.80700       31.80000    
      777583      782922  0.0000000E+00   33.33000       33.33000    
      658935      660224  0.0000000E+00   32.80000       32.80000    
      816133      822505  0.0000000E+00   33.49000       32.92000    
      829687      831485  0.0000000E+00   32.30000       32.30000    
      865173      872728  0.0000000E+00   31.70000       31.70000    
      881043      883349  0.0000000E+00   31.37000       31.37000    
      874813      872997  0.0000000E+00   30.90000       30.90000    
      149454      152206  0.0000000E+00   42.87000       42.93000    
      149454      146760  0.0000000E+00   42.87000       42.97000    
      126566      125276  0.0000000E+00   43.27000       43.22200    
      144006      142674  0.0000000E+00   43.42000       43.52000    
       65422       65418  0.0000000E+00   43.18000       43.27000    
      121006      121009  0.0000000E+00   44.94000       44.96000    
      125099      121005  0.0000000E+00   44.89000       45.00000    
      109237      109234  0.0000000E+00   44.77000       44.63000    
      128737      130004  0.0000000E+00   46.90000       46.96000    
      128690      127458  0.0000000E+00   47.16000       47.07000    
      147971      145324  0.0000000E+00   43.80000       43.80000    
      143952      145324  0.0000000E+00   43.80000       43.80000    
 -----------------------------------------------------------------------
  Abflußmengen durch die Bauwerkssegmente: Zeit =    17100.00      [Sek] 
  IJBW_Seg-1  IJBW_Seg-2  QBW_Seg [m^3/s] WSPL-1 [müNN]  WSPL-2 [müNN]  
      133327      139309  3.5532097E-21   43.41000       43.22546    
      139312      133329 -3.5532097E-21   43.29088       43.41683    
      133331      141984  3.5526563E-21   43.43591       43.32735    
      141989      133335 -3.5523170E-21   43.33313       43.44787    
      135784      141991  3.5523170E-21   43.45943       43.32294    
      141993      135788 -3.5523170E-21   43.31507       43.46923    
      136985      141995  3.5528938E-21   43.46963       43.31548    
      143350      139349 -3.5525347E-21   43.32137       43.46563    
      165277      165283  1.2497367E-21   42.59253       42.44706    
      152729      156939  1.2503943E-21   42.68887       42.57832    
      159532      160684  1.2488831E-21   42.64123       42.49112    
      159525      156957 -1.2490525E-21   42.48058       42.66345    
      155583      159521  1.2489690E-21   42.68282       42.47714    
      158272      152734 -1.2490525E-21   42.64717       42.66270    
      161840      161846  1.2491141E-21   42.63593       42.47178    
      256278      258997  9.6097152E-22   41.22562       41.17709    
      257640      260380  9.6095365E-22   41.22090       41.19114    
      260402      261794  9.6077008E-22   41.21871       41.19958    
      263214      261801 -9.6073009E-22   41.20773       41.21988    
      264648      266145  9.6075574E-22   41.22081       41.21317    
      264654      267608  9.6073009E-22   41.22118       41.21769    
      267612      264659  9.6139057E-22   41.22163       41.21930    
      263244      266178 -9.6802205E-22   41.21550       41.22591    
      264681      261839  9.6125405E-22   41.22719       41.21592    
      787067      787057  1.0076738E-21   32.85761       32.81739    
      782076      782073  1.0180488E-21   32.86385       32.84374    
      779349      779352 -1.0192157E-21   32.84424       32.86308    
      776525      776521  1.0156329E-21   32.86174       32.84328    
      772114      770695  1.0078374E-21   32.86486       32.80082    
      923329      925353 -1.0426952E-21   30.28626       30.31463    
      925994      923984  1.0428253E-21   30.31545       30.28369    
      923983      925993 -1.0428253E-21   30.26676       30.29073    
      925996      923987  1.0427037E-21   30.28306       30.24156    
      923989      925998 -1.0427037E-21   30.22290       30.29033    
